9.937272050998410123e+03,3.053077672035381624e+02,4.556141951517191728e+02,3.645568267888825176e+03,8.356675172041276483e+02,1.532633306088654081e+03,6.665455726620911037e+02,1.216580862541987472e+03,-2.671645527197597858e+03,2.416863777293036037e+03,-5.706361753322366894e+02,1.505538442542816483e+03,-1.943119863374391514e+02,5.045190477768717301e+02,5.817387580913937484e+01,1.549377711314675423e+02,1.294070885212103974e+02,9.666980218718072138e+02,-8.395029621618535884e+02,5.279196202703847121e+02,7.043108855972930087e+02,-4.113160347919671267e+02,1.005650066078750456e+03,4.246306481886329038e+02,2.471820063353411570e+02,-2.274049360289363051e+02,-4.721727442585584527e+02,-1.363693659477080757e+02,-3.005030768906888028e+01,6.315457199228944773e+02,3.169401510092430385e+02,-5.912349156539533368e+01,-1.188949187578143807e+02,-1.426597872526368747e+02,1.834535535938638873e+02,4.088439572179458992e+01,-8.350700562647664356e+02,-5.120687583351342482e+02,4.872623576731789399e+02,-2.087274491095748772e+02,1.017231809041886095e+02,-2.563789469273063446e+02,3.700382076157487745e+02,4.551479645017217734e+01,2.835279826337908844e+02,3.206130108536731314e+02,4.754364655101769586e+02,1.096259676538244463e+02,-2.868029640740090827e+02,-1.996852893774842528e+02
9.253916659157735921e+03,5.281010643159910387e+02,2.731476813908784038e+02,4.188619806256859192e+03,8.934658917264987394e+02,8.136426822572859692e+02,1.078021419344196829e+03,1.583464150863364011e+03,-2.454398203263742289e+03,2.289206637644225793e+03,-4.636585290442402538e+02,1.636803367522396911e+03,-1.936603846169228973e+02,7.693648180369641523e+02,-1.071326061469331705e+02,-8.433623475092710464e+01,1.407489912475406015e+02,3.898499123822230104e+02,-4.440123301711291219e+02,3.121558347672978471e+02,7.926212155744057100e+02,-5.231814810772025339e+02,8.416858469521647521e+02,7.562480386740846825e+02,4.728617936960728798e+02,-2.378455545539855791e+02,-6.122230028989663708e+01,1.140657208117533656e+02,5.024351546259247669e+01,7.390723099772195610e+02,5.652459787691126394e+02,-1.013434360166345982e+02,7.026661469011700945e+01,-3.206309909088131462e+02,3.483306610666342067e+02,-2.998705174338684998e+01,-8.573873988259648513e+02,-4.969609648178759471e+02,5.194421707410638192e+02,-6.109719569166543351e+02,-5.377826563392274011e+02,-2.720503008095602127e+02,1.460469976906805130e+02,1.580436885656600055e+02,4.034639572840669075e+02,4.505340405741235372e+02,1.507551128680439945e+02,-1.261934487906236768e+01,-5.755085748815828595e+01,-3.229791121638583604e+02
9.756175764809921020e+03,5.447646777507657134e+02,4.121841580579207402e+02,3.420674910122656911e+03,1.150797960586173531e+03,9.097469012351670017e+02,8.787721646385196550e+01,1.173857399556271957e+03,-2.917828768039472379e+03,2.495993415025076047e+03,-3.393244890302925114e+02,1.705599823304297843e+03,-1.589352975828723302e+01,6.557027126921451554e+02,7.496198728124926269e+00,2.912388953539465888e+02,4.772583948070762290e+02,4.656769188194821254e+02,-1.196977110177781924e+03,-1.543324669445125252e+00,3.170837145349156003e+02,-5.866531535044557586e+02,9.599280989824460448e+02,1.027983850524485206e+03,4.909820197825227410e+02,1.120257277010725545e+02,-5.304415569167276772e+02,2.907505194199428615e+02,-2.432318808537733901e+02,8.285015795571173385e+02,7.619872139721305757e+02,2.725347797977067899e+02,2.559062474663435580e+02,-1.709726843634538227e+02,1.748433126299126457e+02,-1.133246709251384061e+02,-7.970629670566453342e+02,-7.980591765817023031e+01,4.870673390273149153e+02,-2.426025403331760231e+02,-3.282274417965211910e+02,-1.798825553281894543e+02,-3.027340935966881830e+01,-2.190206992255831153e+00,7.067142048126057716e+02,7.752985365187372508e+02,1.006627513694278377e+02,-2.024563759521879831e+02,4.703986786625224568e+02,5.385790293539832874e+02
9.568248575178809915e+03,1.273715709037370289e+03,5.632640971458464492e+02,3.199793911408569784e+03,4.733343711074249995e+02,1.662665163859778886e+03,-8.807834921208086598e+01,7.777384337436830037e+02,-2.934906108185308767e+03,2.377595020522585855e+03,-5.907109562874671838e+02,1.592416903896630856e+03,-8.024488206673490822e+02,4.098744713596443603e+02,6.347472910192160356e+01,3.574963551024353023e+02,8.000337345225669878e+02,4.826077950863891033e+02,-1.288564979200684775e+03,2.083239207230736554e+02,2.808128748610575371e+02,-4.150950256712061446e+02,1.190412519433152738e+03,5.542499654977215187e+02,2.120469826402791114e+02,2.331110291546116571e+02,-3.382112452151935145e+02,4.776554494311640156e+02,-4.162495722226455541e+02,3.382318042445047581e+02,7.595472877663274858e+02,3.250770830897890278e+02,6.122442290331856611e+02,-2.888611509070669854e+02,2.099911185133651514e+01,-1.456774437615785018e+02,-8.519386324798194892e+02,3.472063924711130198e+02,7.488161868115531661e+02,-1.474177088472898163e+02,-4.075365778399364558e+02,-4.486354238561808074e+02,2.193114672104713918e+02,-3.405954139249164569e+01,6.288044888985497209e+02,8.235426844886405888e+02,5.745037006095250831e+01,-8.756540752186849375e+01,6.756020557452992534e+02,1.003033630906212466e+03
9.459752226144928500e+03,1.104705370724233944e+03,-8.960109080054266997e+02,3.160586862356659822e+03,8.316026370308875357e+02,1.360660408867947353e+03,8.822361998619925316e+02,4.587738492859990060e+02,-2.672848384288701254e+03,2.217555491538665592e+03,-6.898780809083920076e+02,1.554621564740713666e+03,-2.287871253322238658e+02,-7.775375467563098653e+01,1.940132795170407576e+02,1.795733773934295527e+02,5.130017427351896231e+02,9.040290143020681626e+02,-3.728826377527394698e+02,2.417119840678807634e+02,5.445697303824440496e+02,-6.528291979243506375e+02,1.549909912539051788e+02,-9.072452453260737570e+01,-3.912819074336494896e-01,-9.586695931223871980e+01,-5.655020009073526808e+02,2.138601484982860512e+01,1.950642484801183798e+02,9.129098911311771190e+02,4.140605241744393084e+02,3.075653207805789293e+02,5.773020237945081590e+01,-4.989684385862445879e+02,4.709113139945361581e+02,-1.756307838247360280e+02,-1.005291804184768921e+03,-2.687494632777044217e+02,6.866445713195693088e+02,-2.526326893698390279e+02,4.175108552425842845e+02,-7.279270655730547332e+02,-2.513679994050162847e+00,3.307291105777576945e+02,3.951475436579524398e+02,3.602662830124038464e+02,2.782344955267482760e+02,3.338295851997060026e+02,-1.276550398429637738e+02,2.186638785274556369e+02
9.409485181418096545e+03,1.444107772684572183e+03,-1.278562790405355372e+03,3.146060975606146712e+03,5.512388969327804489e+02,1.742434275276380959e+03,-1.851317544855388348e+02,6.838661274181039289e+02,-2.310443975985208908e+03,1.956803965613335549e+03,-7.853139847219322291e+02,1.469683634039354956e+03,-5.825885329904667742e+02,1.689706739869821206e+02,5.116743132640859244e+02,2.409002522944186637e+02,5.855656961266095095e+02,8.840718286444374598e+02,-1.775781358605048865e+02,4.045251895741395174e+02,4.091809011938053464e-01,-8.661758814429701943e+02,8.236829012782014843e+02,2.105625539261145889e+02,2.288623634166544889e+02,-3.188035412463408989e+02,-6.457252139835031812e+02,1.972407840411129314e+02,-1.100245678273260239e+02,5.669200550906136868e+02,5.071896129849449721e+02,7.015790004352180631e+01,6.137987535628700471e+02,-7.571519071971745234e+02,1.905115263147576457e+02,-1.244080655947961986e+02,-6.666596634619505721e+02,2.468308631654880969e+02,3.280106763652016184e+02,-1.019098445386308498e+02,2.023038672208483320e+02,-1.245053625071520571e+02,3.894382322335190452e+02,7.999634237759798339e+01,5.524673594778661254e+02,5.022613950422755238e+02,3.626758709674843999e+02,-2.444721363359377904e+02,1.331889834577429781e+02,2.412236873158248329e+02
9.485942000417457166e+03,1.159339462847632376e+03,-9.468537758870467087e+02,2.601547152383009688e+03,6.503373739235896664e+02,1.895984659540424900e+03,3.577209554588355989e+00,5.016885579515813447e+02,-2.006400540533732283e+03,1.949373762118777449e+03,-1.194500799984260993e+03,1.803484536179499401e+03,-6.504753828770342352e+02,6.677308078971242011e+00,3.368015164405093174e+02,1.457525286709404782e+02,4.109949093901764741e+02,1.142228624820864979e+03,-4.814265124218992753e+01,2.723437951488120348e+02,-4.328583632634686040e+01,-5.650006215280752713e+02,6.909925943672778885e+02,-8.971671630491700000e+01,1.040177518233356722e+02,-3.729349553215664628e+02,-7.825929130002185730e+02,1.033498824941080301e+02,-2.578355896037111279e+02,5.422395202781360695e+02,4.248324478003810327e+02,-5.863564463894856971e+01,5.741499520728232255e+02,-7.907380568946072117e+02,9.801888061195091950e+01,-1.757000487700197482e+02,-7.419222128278162245e+02,3.577529911708229520e+02,5.137980361696882028e+02,-1.635176970633199858e+02,1.845465332916465115e+02,-8.812121238823782221e+01,5.621497569157645557e+02,7.187989116031448589e+01,3.666992141647975814e+02,5.507075311751830213e+02,2.007033759373388193e+02,-2.950876567668013308e+02,3.963699718862969945e+01,1.338275246805151539e+02
9.375151099356926352e+03,1.139305879827741819e+03,-7.969163953131672997e+02,2.790280082764012604e+03,9.356837293761243473e+02,1.352347912712940342e+03,5.997018149091795749e+02,3.416568635665283864e+02,-2.345167539242130715e+03,1.993017992267866020e+03,-7.912311868767021679e+02,1.592676953904777747e+03,-4.294273618096039513e+02,-7.554600480012871344e+01,1.937586098250413045e+02,2.349503920306287910e+02,3.659704000157777273e+02,9.253083612874864912e+02,-2.490166293298689482e+02,4.214642380282328418e+02,6.155552441050027710e+02,-6.372999559661571993e+02,3.267345439099457849e+02,-3.055463194051027358e+02,8.801209853116819204e+01,-3.190318471695509857e+02,-6.171925431544161711e+02,-1.272423710533938248e+02,3.413229056818117897e+02,7.794189983008069476e+02,3.332488124042336040e+02,2.221661556241122639e+02,3.412454289163127328e+02,-3.253129402753332897e+02,4.323314401753050333e+02,-2.201756794486039723e+02,-8.263087558825400265e+02,1.578826642302071548e+02,7.022970033462382844e+02,-3.573546713245538626e+02,4.153527869224749907e+02,-7.016121732405167677e+02,8.333646886091111128e+01,2.136961525525018715e+02,3.296416736380928683e+02,3.166716386534708931e+02,1.875816539533403784e+02,4.358554615570474766e+02,-4.283800448757844492e+01,2.343153301675385194e+02
9.519774646017289342e+03,8.946568580012373104e+02,-8.943409980650263833e+02,3.047418227628942077e+03,3.169964164989091842e+02,1.343789414143979229e+03,6.376959632883905442e+02,5.300095100197169131e+02,-2.644405887845068719e+03,1.898253869564908882e+03,-8.932626999527998350e+02,1.705073715056164474e+03,-3.140520405867230238e+02,-2.001774541512370433e+02,3.000578536802004805e+02,3.286229591451595411e+02,6.425691480283601322e+02,1.041077994417792297e+03,-2.832338342978271726e+02,6.362259825795068764e+02,2.665991884999344848e+02,-8.619282516299554118e+02,4.390991492702468122e+02,-1.008617910020307429e+00,2.441554114787007848e+02,-3.340601129594714962e+02,-7.532987995625470603e+02,2.648128195657366746e+02,1.140557904355352719e+02,1.151811655772339464e+03,4.771768578421349503e+02,1.997361399840626177e+02,4.088483078891449054e+02,-6.284064249223238221e+02,1.634735848617794929e+01,-3.510046898927656311e+00,-1.117510496159188961e+03,1.718464076679539403e+02,8.601769141487059187e+02,-5.995061355151324989e+01,1.468974426280340708e+02,-3.035661748047523361e+02,9.726769155357647634e+00,1.510162312111961000e+02,3.080876040154609541e+02,5.394497822503414000e+02,1.436138302926961217e+02,-7.954926035054913314e+01,8.630592838195309469e+01,2.204835336370270227e+02
9.440429326768813553e+03,1.109310964511415250e+03,-1.051659996181035694e+03,2.470477258581253864e+03,5.509086693963403150e+02,1.908548830104297394e+03,-5.757046131854639270e+01,6.943955277367826966e+02,-2.221350340261082238e+03,1.862348711426436012e+03,-1.068482475793656477e+03,1.739172994457843743e+03,-6.499291969598707510e+02,1.796724291843795243e+02,1.656958552776541751e+02,1.636181220790874136e+02,4.870877432741722259e+02,1.028356964776776749e+03,-1.365207020218097114e+02,3.794668203365160366e+02,-8.449627063506235913e+01,-3.137491224285382145e+02,5.444941666240970335e+02,-1.703795277212174710e+02,8.570825170620028643e+01,-4.481905048739778863e+02,-8.184860345561777422e+02,9.978365871291661904e+01,-2.998474252185305886e+02,3.227923525269964102e+02,3.025120024989893182e+02,-4.170540094537875575e+01,4.327466551067341811e+02,-6.162687670465783185e+02,9.425401673506686961e+01,-3.268534286913914571e+02,-5.873475855205383596e+02,2.559546178605727960e+02,3.386789110003014116e+02,-1.524127065267845715e+01,1.878900017728723526e+02,-2.026557952597459007e+02,5.504446071839333854e+02,-4.513589444133171469e+01,4.609211337609875727e+02,6.548017147451250821e+02,1.881664250341553668e+02,-2.065050934563409726e+02,-1.141265533707503010e+01,4.144740692753777012e+02
9.375783439047705542e+03,1.174970891037017054e+03,-8.910818188220456477e+02,2.744807251354110122e+03,8.118205662194975503e+02,1.580680292374290275e+03,3.043375780163007249e+01,3.725564521524183306e+02,-2.011965320079348203e+03,1.939782931353299546e+03,-1.004335522906173537e+03,1.691762028294847141e+03,-4.846880149555687467e+02,1.455036892249863172e+02,4.493915546373800112e+02,2.893052018951942159e+02,5.284035573555345309e+02,1.067426479104957025e+03,-6.374633264948691647e+01,4.509526627808032231e+02,3.193763453025725312e+02,-7.550605265948962597e+02,7.075105624226572445e+02,-1.465188134047897393e+02,3.040986116897730653e+02,-4.901836392063265180e+02,-7.140128142016964148e+02,7.367250267842357481e+00,3.445994109127671123e+01,9.182523156341892445e+02,3.900412096599601455e+02,1.688331078391113351e+02,6.814959369124310342e+02,-6.718468193436523279e+02,1.162156950185400461e+02,2.664053696581554576e+01,-7.300727385826073714e+02,3.714903225483213873e+02,7.300798602186503103e+02,-1.932765246857312604e+02,1.851918432029429198e+02,-1.409670960196357896e+02,3.640362875619975398e+02,1.117835870723673963e+02,2.973879930593287781e+02,3.020126556261672590e+02,1.609847166875808000e+02,-2.148959288840476631e+02,-3.501413570592743696e+01,8.465581791678998158e+00
9.366207399838727724e+03,1.144930819299837822e+03,-1.165051252168527071e+03,3.206290673907630207e+03,6.070858259420298282e+02,1.344675091669150333e+03,3.790492783495650428e+02,4.649133292927929233e+02,-2.439319744062559039e+03,2.146950849471558286e+03,-7.427487091026097232e+02,1.729138636446915825e+03,-4.272350847869936956e+02,-1.454266740401424443e+02,4.638198411140400594e+02,3.661722229019652559e+02,5.989119820458681716e+02,8.853131639373181088e+02,-1.339057635696455861e+02,4.128890370340894833e+02,5.059714921758153423e+02,-9.452367831986734927e+02,4.276682428476023574e+02,-1.157630318839803962e+01,1.849837890976784820e+02,-4.489961221103462208e+02,-7.364211521111442380e+02,5.441062533287976066e+01,2.047171870178802067e+02,1.065202694949827219e+03,4.346640044010296720e+02,2.831453753506229987e+02,5.437347159871641225e+02,-5.435772619774558052e+02,1.805733025738550737e+02,-3.368521530736688874e+01,-9.429680252071249242e+02,1.294243351984102901e+02,8.169030329143589597e+02,-1.769982013016745555e+02,2.546548875414028430e+02,-4.593153991130936333e+02,3.693498328228005789e+01,5.965221612345339253e+01,3.605378272357808100e+02,5.101202161558734360e+02,1.857101477553154325e+02,-1.996072918996160084e+01,5.608201607005505451e+01,1.202451681959607441e+02
9.381855824998887329e+03,8.246089579921149380e+02,-6.708322700269344523e+02,2.641289125924041855e+03,8.919572895369510661e+02,1.334962274171947911e+03,6.142976737269974592e+02,2.232349265134652114e+02,-2.295432090786601293e+03,1.900508361994415509e+03,-9.149939686147247357e+02,1.653351602660913386e+03,-2.036076025973698052e+02,-9.625769184874209827e+01,6.793740416492866530e+01,3.948297862464204968e+02,4.276476062435821746e+02,1.005828590193335799e+03,-3.358862821138912977e+02,4.472157090535728798e+02,4.816470273347518969e+02,-5.803177579626723173e+02,3.263244285854819395e+02,-4.812797626191957079e+02,1.380939621810540530e+02,-3.543087860383097336e+02,-6.386659356541622401e+02,-5.380789126125408472e+01,3.608750065449238491e+02,8.219096927468798413e+02,2.841367125188911587e+02,2.362192655500444403e+02,2.582062415261211186e+02,-2.753102302008697961e+02,3.119946325153907196e+02,-1.310419957095233485e+02,-8.219075753112487064e+02,3.628426954092145706e+02,7.346110218429129191e+02,-7.541116099185326505e+01,3.896592889099877084e+02,-5.030912670982249324e+02,3.725020443193039910e+01,2.376140129495007329e+02,2.899822134141489300e+02,1.386247257402437754e+02,1.025456981306716528e+02,1.940186231162213346e+02,-6.595307420903893103e+01,2.447049721004799494e+02
9.464252039699773377e+03,9.888943170726606695e+02,-1.098556504465293074e+03,2.997303365944531834e+03,3.334004917595292454e+02,1.582548729124931469e+03,1.203956663477464417e+02,5.603626065834706651e+02,-2.305676291159817993e+03,2.138284532891397703e+03,-1.065761237033035968e+03,1.761725814345168828e+03,-4.087753919652250261e+02,-1.052683223593501083e+02,3.049764645260823386e+02,9.944070488826980636e+01,5.692659377060842871e+02,1.123777161487820877e+03,-2.308959979951297043e+02,3.559157721215532888e+02,1.984522395557393537e+01,-7.078399584520735743e+02,6.878390217128441009e+02,2.205272865828840168e+01,8.722154565338139776e+01,-3.540715746867991243e+02,-8.568516174785321482e+02,2.690372925818825820e+02,-1.465784173799341943e+02,7.069983168546012848e+02,3.953178275070502536e+02,1.071835766891845623e+02,6.494282562441102300e+02,-7.912557607839057709e+02,3.920475354220690178e+01,-4.307460041227271574e+01,-8.099349007394679347e+02,2.611161327374546204e+02,6.233872799904498834e+02,-8.410133067984078536e+01,2.647955604746084077e+02,-1.316873798881060154e+01,4.243259592345947340e+02,1.066971346825222611e+02,3.605622941413665217e+02,6.220083451122692395e+02,3.425032050197309559e+02,-3.171044603293877913e+02,1.808354189342988434e+02,8.375851860216540956e+01
